[INFO] [548.767] - FileName: /home/pi/microSWIFT/data/006_Temp_12Nov2020_11:12:00UTC_burst_12.dat
[INFO] [548.778] - num sample: 0, num sample needed: 2048
[INFO] [1363.082] - num sample: 363, num sample needed: 2048
[INFO] [1363.340] - num sample: 364, num sample needed: 2048
[INFO] [1363.602] - num sample: 365, num sample needed: 2048
[INFO] [1363.860] - num sample: 366, num sample needed: 2048
[INFO] [1364.119] - num sample: 367, num sample needed: 2048
[INFO] [1364.377] - num sample: 368, num sample needed: 2048
[INFO] [1364.635] - num sample: 369, num sample needed: 2048
[INFO] [1364.893] - num sample: 370, num sample needed: 2048
[INFO] [1365.151] - num sample: 371, num sample needed: 2048
[INFO] [1365.409] - num sample: 372, num sample needed: 2048
[INFO] [1365.668] - num sample: 373, num sample needed: 2048
[INFO] [1365.926] - num sample: 374, num sample needed: 2048
[INFO] [1366.184] - num sample: 375, num sample needed: 2048
[INFO] [1366.442] - num sample: 376, num sample needed: 2048
[INFO] [1366.700] - num sample: 377, num sample needed: 2048
[INFO] [1366.959] - num sample: 378, num sample needed: 2048
[INFO] [1367.217] - num sample: 379, num sample needed: 2048
[INFO] [1367.476] - num sample: 380, num sample needed: 2048
[INFO] [1367.732] - num sample: 381, num sample needed: 2048
[INFO] [1367.999] - num sample: 382, num sample needed: 2048
[INFO] [1368.256] - num sample: 383, num sample needed: 2048
[INFO] [1368.512] - num sample: 384, num sample needed: 2048
[INFO] [1368.769] - num sample: 385, num sample needed: 2048
[INFO] [1369.025] - num sample: 386, num sample needed: 2048
[INFO] [1369.284] - num sample: 387, num sample needed: 2048
[INFO] [1369.541] - num sample: 388, num sample needed: 2048
[INFO] [1369.804] - num sample: 389, num sample needed: 2048
[INFO] [1370.061] - num sample: 390, num sample needed: 2048
[INFO] [1370.320] - num sample: 391, num sample needed: 2048
[INFO] [1370.578] - num sample: 392, num sample needed: 2048
[INFO] [1370.837] - num sample: 393, num sample needed: 2048
[INFO] [1371.094] - num sample: 394, num sample needed: 2048
[INFO] [1371.353] - num sample: 395, num sample needed: 2048
[INFO] [1371.611] - num sample: 396, num sample needed: 2048
[INFO] [1371.869] - num sample: 397, num sample needed: 2048
[INFO] [1372.127] - num sample: 398, num sample needed: 2048
[INFO] [1372.385] - num sample: 399, num sample needed: 2048
[INFO] [1372.649] - num sample: 400, num sample needed: 2048
[INFO] [1372.907] - num sample: 401, num sample needed: 2048
[INFO] [1373.169] - num sample: 402, num sample needed: 2048
[INFO] [1373.425] - num sample: 403, num sample needed: 2048
[INFO] [1373.682] - num sample: 404, num sample needed: 2048
[INFO] [1373.939] - num sample: 405, num sample needed: 2048
[INFO] [1374.196] - num sample: 406, num sample needed: 2048
[INFO] [1374.453] - num sample: 407, num sample needed: 2048
[INFO] [1374.712] - num sample: 408, num sample needed: 2048
[INFO] [1374.970] - num sample: 409, num sample needed: 2048
[INFO] [1375.228] - num sample: 410, num sample needed: 2048
[INFO] [1375.486] - num sample: 411, num sample needed: 2048
[INFO] [1375.744] - num sample: 412, num sample needed: 2048
[INFO] [1376.002] - num sample: 413, num sample needed: 2048
[INFO] [1376.261] - num sample: 414, num sample needed: 2048
[INFO] [1376.523] - num sample: 415, num sample needed: 2048
[INFO] [1376.783] - num sample: 416, num sample needed: 2048
[INFO] [1377.041] - num sample: 417, num sample needed: 2048
[INFO] [1377.299] - num sample: 418, num sample needed: 2048
[INFO] [1377.557] - num sample: 419, num sample needed: 2048
[INFO] [1377.815] - num sample: 420, num sample needed: 2048
[INFO] [1378.073] - num sample: 421, num sample needed: 2048
[INFO] [1378.332] - num sample: 422, num sample needed: 2048
[INFO] [1378.596] - num sample: 423, num sample needed: 2048
[INFO] [1378.852] - num sample: 424, num sample needed: 2048
[INFO] [1379.108] - num sample: 425, num sample needed: 2048
[INFO] [1379.365] - num sample: 426, num sample needed: 2048
[INFO] [1379.621] - num sample: 427, num sample needed: 2048
[INFO] [1379.877] - num sample: 428, num sample needed: 2048
[INFO] [1380.134] - num sample: 429, num sample needed: 2048
[INFO] [1380.391] - num sample: 430, num sample needed: 2048
[INFO] [1380.650] - num sample: 431, num sample needed: 2048
[INFO] [1380.908] - num sample: 432, num sample needed: 2048
[INFO] [1381.166] - num sample: 433, num sample needed: 2048
[INFO] [1381.424] - num sample: 434, num sample needed: 2048
[INFO] [1381.685] - num sample: 435, num sample needed: 2048
[INFO] [1381.943] - num sample: 436, num sample needed: 2048
[INFO] [1382.201] - num sample: 437, num sample needed: 2048
[INFO] [1382.459] - num sample: 438, num sample needed: 2048
[INFO] [1382.721] - num sample: 439, num sample needed: 2048
[INFO] [1382.984] - num sample: 440, num sample needed: 2048
[INFO] [1383.240] - num sample: 441, num sample needed: 2048
[INFO] [1383.499] - num sample: 442, num sample needed: 2048
[INFO] [1383.761] - num sample: 443, num sample needed: 2048
[INFO] [1384.020] - num sample: 444, num sample needed: 2048
[INFO] [1384.288] - num sample: 445, num sample needed: 2048
[INFO] [1384.544] - num sample: 446, num sample needed: 2048
[INFO] [1384.801] - num sample: 447, num sample needed: 2048
[INFO] [1385.058] - num sample: 448, num sample needed: 2048
[INFO] [1385.314] - num sample: 449, num sample needed: 2048
[INFO] [1385.571] - num sample: 450, num sample needed: 2048
[INFO] [1385.829] - num sample: 451, num sample needed: 2048
[INFO] [1386.087] - num sample: 452, num sample needed: 2048
[INFO] [1386.345] - num sample: 453, num sample needed: 2048
[INFO] [1386.604] - num sample: 454, num sample needed: 2048
[INFO] [1386.861] - num sample: 455, num sample needed: 2048
[INFO] [1387.120] - num sample: 456, num sample needed: 2048
[INFO] [1387.378] - num sample: 457, num sample needed: 2048
[INFO] [1387.637] - num sample: 458, num sample needed: 2048
[INFO] [1387.895] - num sample: 459, num sample needed: 2048
[INFO] [1388.153] - num sample: 460, num sample needed: 2048
[INFO] [1388.411] - num sample: 461, num sample needed: 2048
[INFO] [1388.669] - num sample: 462, num sample needed: 2048
[INFO] [1388.928] - num sample: 463, num sample needed: 2048
[INFO] [1389.186] - num sample: 464, num sample needed: 2048
[INFO] [1389.446] - num sample: 465, num sample needed: 2048
[INFO] [1389.704] - num sample: 466, num sample needed: 2048
[INFO] [1389.960] - num sample: 467, num sample needed: 2048
[INFO] [1390.239] - num sample: 468, num sample needed: 2048
[INFO] [1390.495] - num sample: 469, num sample needed: 2048
[INFO] [1390.751] - num sample: 470, num sample needed: 2048
[INFO] [1391.008] - num sample: 471, num sample needed: 2048
[INFO] [1391.264] - num sample: 472, num sample needed: 2048
[INFO] [1391.521] - num sample: 473, num sample needed: 2048
[INFO] [1391.778] - num sample: 474, num sample needed: 2048
[INFO] [1392.036] - num sample: 475, num sample needed: 2048
[INFO] [1392.294] - num sample: 476, num sample needed: 2048
[INFO] [1392.552] - num sample: 477, num sample needed: 2048
[INFO] [1392.810] - num sample: 478, num sample needed: 2048
[INFO] [1393.072] - num sample: 479, num sample needed: 2048
[INFO] [1393.335] - num sample: 480, num sample needed: 2048
[INFO] [1393.592] - num sample: 481, num sample needed: 2048
[INFO] [1393.848] - num sample: 482, num sample needed: 2048
[INFO] [1394.105] - num sample: 483, num sample needed: 2048
[INFO] [1394.363] - num sample: 484, num sample needed: 2048
[INFO] [1394.621] - num sample: 485, num sample needed: 2048
[INFO] [1394.881] - num sample: 486, num sample needed: 2048
[INFO] [1395.137] - num sample: 487, num sample needed: 2048
[INFO] [1395.394] - num sample: 488, num sample needed: 2048
[INFO] [1395.650] - num sample: 489, num sample needed: 2048
[INFO] [1395.917] - num sample: 490, num sample needed: 2048
[INFO] [1396.173] - num sample: 491, num sample needed: 2048
[INFO] [1396.430] - num sample: 492, num sample needed: 2048
[INFO] [1396.690] - num sample: 493, num sample needed: 2048
[INFO] [1396.948] - num sample: 494, num sample needed: 2048
[INFO] [1397.206] - num sample: 495, num sample needed: 2048
[INFO] [1397.464] - num sample: 496, num sample needed: 2048
[INFO] [1397.723] - num sample: 497, num sample needed: 2048
[INFO] [1397.981] - num sample: 498, num sample needed: 2048
[INFO] [1398.240] - num sample: 499, num sample needed: 2048
[INFO] [1398.505] - num sample: 500, num sample needed: 2048
[INFO] [1398.764] - num sample: 501, num sample needed: 2048
[INFO] [1399.020] - num sample: 502, num sample needed: 2048
[INFO] [1399.276] - num sample: 503, num sample needed: 2048
[INFO] [1399.535] - num sample: 504, num sample needed: 2048
[INFO] [1399.793] - num sample: 505, num sample needed: 2048
[INFO] [1400.051] - num sample: 506, num sample needed: 2048
[INFO] [1400.309] - num sample: 507, num sample needed: 2048
[INFO] [1400.567] - num sample: 508, num sample needed: 2048
[INFO] [1400.825] - num sample: 509, num sample needed: 2048
[INFO] [1401.085] - num sample: 510, num sample needed: 2048
[INFO] [1401.341] - num sample: 511, num sample needed: 2048
[INFO] [1401.614] - num sample: 512, num sample needed: 2048
[INFO] [1401.887] - num sample: 513, num sample needed: 2048
[INFO] [1402.156] - num sample: 514, num sample needed: 2048
[INFO] [1402.412] - num sample: 515, num sample needed: 2048
[INFO] [1402.670] - num sample: 516, num sample needed: 2048
[INFO] [1402.954] - num sample: 517, num sample needed: 2048
[INFO] [1403.210] - num sample: 518, num sample needed: 2048
[INFO] [1403.483] - num sample: 519, num sample needed: 2048
[INFO] [1403.757] - num sample: 520, num sample needed: 2048
[INFO] [1404.013] - num sample: 521, num sample needed: 2048
[INFO] [1404.289] - num sample: 522, num sample needed: 2048
[INFO] [1404.546] - num sample: 523, num sample needed: 2048
[INFO] [1404.803] - num sample: 524, num sample needed: 2048
[INFO] [1405.060] - num sample: 525, num sample needed: 2048
[INFO] [1405.323] - num sample: 526, num sample needed: 2048
[INFO] [1405.580] - num sample: 527, num sample needed: 2048
[INFO] [1405.857] - num sample: 528, num sample needed: 2048
[INFO] [1406.119] - num sample: 529, num sample needed: 2048
[INFO] [1406.375] - num sample: 530, num sample needed: 2048
[INFO] [1406.631] - num sample: 531, num sample needed: 2048
[INFO] [1406.890] - num sample: 532, num sample needed: 2048
[INFO] [1407.157] - num sample: 533, num sample needed: 2048
[INFO] [1407.413] - num sample: 534, num sample needed: 2048
[INFO] [1407.670] - num sample: 535, num sample needed: 2048
[INFO] [1407.926] - num sample: 536, num sample needed: 2048
[INFO] [1408.182] - num sample: 537, num sample needed: 2048
[INFO] [1408.447] - num sample: 538, num sample needed: 2048
[INFO] [1408.704] - num sample: 539, num sample needed: 2048
[INFO] [1408.960] - num sample: 540, num sample needed: 2048
[INFO] [1409.217] - num sample: 541, num sample needed: 2048
[INFO] [1409.475] - num sample: 542, num sample needed: 2048
[INFO] [1409.733] - num sample: 543, num sample needed: 2048
[INFO] [1409.991] - num sample: 544, num sample needed: 2048
[INFO] [1410.250] - num sample: 545, num sample needed: 2048
[INFO] [1410.508] - num sample: 546, num sample needed: 2048
[INFO] [1410.766] - num sample: 547, num sample needed: 2048
[INFO] [1411.024] - num sample: 548, num sample needed: 2048
[INFO] [1411.282] - num sample: 549, num sample needed: 2048
[INFO] [1411.540] - num sample: 550, num sample needed: 2048
[INFO] [1411.799] - num sample: 551, num sample needed: 2048
[INFO] [1412.057] - num sample: 552, num sample needed: 2048
[INFO] [1412.315] - num sample: 553, num sample needed: 2048
[INFO] [1412.573] - num sample: 554, num sample needed: 2048
[INFO] [1412.831] - num sample: 555, num sample needed: 2048
[INFO] [1413.091] - num sample: 556, num sample needed: 2048
[INFO] [1413.348] - num sample: 557, num sample needed: 2048
[INFO] [1413.604] - num sample: 558, num sample needed: 2048
[INFO] [1413.860] - num sample: 559, num sample needed: 2048
[INFO] [1414.120] - num sample: 560, num sample needed: 2048
[INFO] [1414.388] - num sample: 561, num sample needed: 2048
[INFO] [1414.644] - num sample: 562, num sample needed: 2048
[INFO] [1414.900] - num sample: 563, num sample needed: 2048
[INFO] [1415.157] - num sample: 564, num sample needed: 2048
[INFO] [1415.413] - num sample: 565, num sample needed: 2048
[INFO] [1415.670] - num sample: 566, num sample needed: 2048
[INFO] [1415.927] - num sample: 567, num sample needed: 2048
[INFO] [1416.186] - num sample: 568, num sample needed: 2048
[INFO] [1416.444] - num sample: 569, num sample needed: 2048
[INFO] [1416.709] - num sample: 570, num sample needed: 2048
[INFO] [1416.987] - num sample: 571, num sample needed: 2048
[INFO] [1417.245] - num sample: 572, num sample needed: 2048
[INFO] [1417.519] - num sample: 573, num sample needed: 2048
[INFO] [1417.785] - num sample: 574, num sample needed: 2048
[INFO] [1418.043] - num sample: 575, num sample needed: 2048
[INFO] [1418.301] - num sample: 576, num sample needed: 2048
[INFO] [1418.574] - num sample: 577, num sample needed: 2048
[INFO] [1418.833] - num sample: 578, num sample needed: 2048
[INFO] [1419.092] - num sample: 579, num sample needed: 2048
[INFO] [1419.351] - num sample: 580, num sample needed: 2048
[INFO] [1419.616] - num sample: 581, num sample needed: 2048
[INFO] [1419.872] - num sample: 582, num sample needed: 2048
[INFO] [1420.131] - num sample: 583, num sample needed: 2048
[INFO] [1420.389] - num sample: 584, num sample needed: 2048
[INFO] [1420.647] - num sample: 585, num sample needed: 2048
[INFO] [1420.905] - num sample: 586, num sample needed: 2048
[INFO] [1421.163] - num sample: 587, num sample needed: 2048
[INFO] [1421.421] - num sample: 588, num sample needed: 2048
[INFO] [1421.679] - num sample: 589, num sample needed: 2048
[INFO] [1421.947] - num sample: 590, num sample needed: 2048
[INFO] [1422.203] - num sample: 591, num sample needed: 2048
[INFO] [1422.460] - num sample: 592, num sample needed: 2048
[INFO] [1422.724] - num sample: 593, num sample needed: 2048
[INFO] [1422.981] - num sample: 594, num sample needed: 2048
[INFO] [1423.241] - num sample: 595, num sample needed: 2048
[INFO] [1423.498] - num sample: 596, num sample needed: 2048
[INFO] [1423.755] - num sample: 597, num sample needed: 2048
[INFO] [1424.011] - num sample: 598, num sample needed: 2048
[INFO] [1424.278] - num sample: 599, num sample needed: 2048
[INFO] [1424.535] - num sample: 600, num sample needed: 2048
[INFO] [1424.791] - num sample: 601, num sample needed: 2048
[INFO] [1425.047] - num sample: 602, num sample needed: 2048
[INFO] [1425.307] - num sample: 603, num sample needed: 2048
[INFO] [1425.564] - num sample: 604, num sample needed: 2048
[INFO] [1425.822] - num sample: 605, num sample needed: 2048
[INFO] [1426.078] - num sample: 606, num sample needed: 2048
[INFO] [1426.335] - num sample: 607, num sample needed: 2048
[INFO] [1426.593] - num sample: 608, num sample needed: 2048
[INFO] [1426.851] - num sample: 609, num sample needed: 2048
[INFO] [1427.109] - num sample: 610, num sample needed: 2048
[INFO] [1427.368] - num sample: 611, num sample needed: 2048
[INFO] [1427.626] - num sample: 612, num sample needed: 2048
[INFO] [1427.883] - num sample: 613, num sample needed: 2048
[INFO] [1428.140] - num sample: 614, num sample needed: 2048
[INFO] [1428.401] - num sample: 615, num sample needed: 2048
[INFO] [1428.658] - num sample: 616, num sample needed: 2048
[INFO] [1428.915] - num sample: 617, num sample needed: 2048
[INFO] [1429.171] - num sample: 618, num sample needed: 2048
[INFO] [1429.428] - num sample: 619, num sample needed: 2048
[INFO] [1429.684] - num sample: 620, num sample needed: 2048
[INFO] [1429.940] - num sample: 621, num sample needed: 2048
[INFO] [1430.206] - num sample: 622, num sample needed: 2048
[INFO] [1430.463] - num sample: 623, num sample needed: 2048
[INFO] [1430.719] - num sample: 624, num sample needed: 2048
[INFO] [1430.976] - num sample: 625, num sample needed: 2048
[INFO] [1431.241] - num sample: 626, num sample needed: 2048
[INFO] [1431.502] - num sample: 627, num sample needed: 2048
[INFO] [1431.778] - num sample: 628, num sample needed: 2048
[INFO] [1432.047] - num sample: 629, num sample needed: 2048
[INFO] [1432.305] - num sample: 630, num sample needed: 2048
[INFO] [1432.572] - num sample: 631, num sample needed: 2048
[INFO] [1432.833] - num sample: 632, num sample needed: 2048
[INFO] [1433.091] - num sample: 633, num sample needed: 2048
[INFO] [1433.350] - num sample: 634, num sample needed: 2048
[INFO] [1433.625] - num sample: 635, num sample needed: 2048
[INFO] [1433.881] - num sample: 636, num sample needed: 2048
[INFO] [1434.143] - num sample: 637, num sample needed: 2048
[INFO] [1434.404] - num sample: 638, num sample needed: 2048
[INFO] [1434.660] - num sample: 639, num sample needed: 2048
[INFO] [1434.917] - num sample: 640, num sample needed: 2048
[INFO] [1435.175] - num sample: 641, num sample needed: 2048
[INFO] [1435.432] - num sample: 642, num sample needed: 2048
[INFO] [1435.699] - num sample: 643, num sample needed: 2048
[INFO] [1435.956] - num sample: 644, num sample needed: 2048
[INFO] [1436.212] - num sample: 645, num sample needed: 2048
